Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
11/04/1980,  0.1160906E+05,  0.0000000E+00,  0.0000000E+00,  0.3028057E+04,  0.0000000E+00, -0.8659922E+04,  0.2934355E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1515864E+07,  0.1004350E+06,  0.9442296E+07,  0.1732015E+09,  0.3476384E+03,  0.2486845E+07,  0.0000000E+00,  0.0000000E+00, -0.6069086E+02,  0.0000000E+00,  0.0000000E+00,  0.4952195E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3311978E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6011208E+02,  0.5994857E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3999580E+03,  0.1159039E+05,  0.1832194E+05,  0.0000000E+00,    5
11/05/1980,  0.1164992E+05,  0.0000000E+00,  0.0000000E+00,  0.3118129E+04,  0.0000000E+00, -0.8662436E+04,  0.2454670E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1520412E+07,  0.1038942E+06,  0.9424470E+07,  0.1731978E+09,  0.3540220E+03,  0.2488587E+07,  0.0000000E+00,  0.0000000E+00, -0.6072927E+02,  0.0000000E+00,  0.0000000E+00,  0.4796851E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3262705E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5823460E+02,  0.5574820E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4243285E+03,  0.1158801E+05,  0.1827837E+05,  0.0000000E+00,    5
11/06/1980,  0.1169102E+05,  0.0000000E+00,  0.0000000E+00,  0.3211403E+04,  0.0000000E+00, -0.8664292E+04,  0.2044626E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1524797E+07,  0.1073815E+06,  0.9406742E+07,  0.1731940E+09,  0.3612922E+03,  0.2490385E+07,  0.0000000E+00,  0.0000000E+00, -0.6077167E+02,  0.0000000E+00,  0.0000000E+00,  0.4100444E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4721683E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5033467E+02,  0.5191169E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4496186E+03,  0.1158552E+05,  0.1820499E+05,  0.0000000E+00,    5
11/07/1980,  0.1191590E+05,  0.1687828E+03,  0.0000000E+00,  0.3697639E+04,  0.0000000E+00, -0.8608326E+04,  0.6610211E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1588988E+07,  0.1192761E+06,  0.9389087E+07,  0.1731903E+09,  0.3812369E+03,  0.2493902E+07,  0.0000000E+00,  0.1193874E+06, -0.6082403E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2329070E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4741785E+02,  0.7406904E+01,  0.5780611E+01,  0.0000000E+00,  0.0000000E+00,  0.5094169E+03,  0.1159906E+05,  0.1819243E+05,  0.7102967E+05,    5
11/08/1980,  0.1232846E+05,  0.3917345E+03,  0.0000000E+00,  0.4569261E+04,  0.0000000E+00, -0.8526328E+04,  0.3510410E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1725315E+07,  0.1413244E+06,  0.9371538E+07,  0.1731866E+09,  0.4125892E+03,  0.2498097E+07,  0.0000000E+00,  0.1268492E+06, -0.6091358E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2786997E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5285633E+02,  0.1263950E+02,  0.1420950E+02,  0.0000000E+00,  0.0000000E+00,  0.6398557E+03,  0.1162845E+05,  0.1821627E+05,  0.1547559E+06,    5
11/09/1980,  0.1207900E+05,  0.0000000E+00,  0.0000000E+00,  0.4204977E+04,  0.0000000E+00, -0.8627707E+04,  0.3108173E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1729920E+07,  0.1434189E+06,  0.9354091E+07,  0.1731828E+09,  0.4085642E+03,  0.2500465E+07,  0.0000000E+00,  0.0000000E+00, -0.6099017E+02,  0.0000000E+00,  0.0000000E+00,  0.4022377E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3163146E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4877570E+02,  0.9534347E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6735038E+03,  0.1161899E+05,  0.1814818E+05,  0.0000000E+00,    5
11/10/1980,  0.1211573E+05,  0.0000000E+00,  0.0000000E+00,  0.4264289E+04,  0.0000000E+00, -0.8633753E+04,  0.2794922E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1733962E+07,  0.1459852E+06,  0.9336731E+07,  0.1731789E+09,  0.4129784E+03,  0.2502858E+07,  0.0000000E+00,  0.0000000E+00, -0.6105046E+02,  0.0000000E+00,  0.0000000E+00,  0.3132509E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2448989E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3784670E+02,  0.9154937E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7138848E+03,  0.1162016E+05,  0.1810020E+05,  0.0000000E+00,    5
11/11/1980,  0.1295120E+05,  0.5360184E+03,  0.0000000E+00,  0.5863473E+04,  0.0000000E+00, -0.8420244E+04,  0.6674253E+05,  0.1125273E+05,  0.0000000E+00,  0.0000000E+00,  0.1904849E+07,  0.1752905E+06,  0.9319418E+07,  0.1731754E+09,  0.4589652E+03,  0.2509216E+07,  0.0000000E+00,  0.2536983E+06, -0.6119938E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2963139E+03,  0.0000000E+00,  0.0000000E+00,  0.2122967E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3747808E+02,  0.2196774E+02,  0.2116576E+02,  0.0000000E+00,  0.0000000E+00,  0.9052442E+03,  0.1167823E+05,  0.1824544E+05,  0.1974282E+06,    6
11/12/1980,  0.1253978E+05,  0.0000000E+00,  0.0000000E+00,  0.5194623E+04,  0.0000000E+00, -0.8603449E+04,  0.6523123E+05,  0.1125273E+05,  0.0000000E+00,  0.0000000E+00,  0.1909453E+07,  0.1762016E+06,  0.9302205E+07,  0.1731716E+09,  0.4537732E+03,  0.2512112E+07,  0.0000000E+00,  0.0000000E+00, -0.6129265E+02,  0.0000000E+00,  0.0000000E+00,  0.1511295E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1664492E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1794474E+02,  0.1589052E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9262902E+03,  0.1166834E+05,  0.1816589E+05,  0.0000000E+00,    5
11/13/1980,  0.1261354E+05,  0.0000000E+00,  0.0000000E+00,  0.5200166E+04,  0.0000000E+00, -0.8660002E+04,  0.6454506E+05,  0.1125273E+05,  0.0000000E+00,  0.0000000E+00,  0.1913601E+07,  0.1775412E+06,  0.9285107E+07,  0.1731676E+09,  0.4579214E+03,  0.2514992E+07,  0.0000000E+00,  0.0000000E+00, -0.6136188E+02,  0.0000000E+00,  0.0000000E+00,  0.6861787E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6759526E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7799942E+01,  0.1545505E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9607513E+03,  0.1167106E+05,  0.1808555E+05,  0.0000000E+00,    6
11/14/1980,  0.1266299E+05,  0.0000000E+00,  0.0000000E+00,  0.5211547E+04,  0.0000000E+00, -0.8678284E+04,  0.6342080E+05,  0.1113102E+05,  0.0000000E+00,  0.0000000E+00,  0.1917714E+07,  0.1790004E+06,  0.9268083E+07,  0.1731636E+09,  0.4612087E+03,  0.2517844E+07,  0.0000000E+00,  0.0000000E+00, -0.6142628E+02,  0.0000000E+00,  0.0000000E+00,  0.1124256E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1206989E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1319634E+02,  0.1512153E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9831339E+03,  0.1167197E+05,  0.1803326E+05,  0.1217125E+03,    6
11/15/1980,  0.1270455E+05,  0.0000000E+00,  0.0000000E+00,  0.5235947E+04,  0.0000000E+00, -0.8680822E+04,  0.6160085E+05,  0.1109835E+05,  0.0000000E+00,  0.0000000E+00,  0.1921227E+07,  0.1808847E+06,  0.9251185E+07,  0.1731595E+09,  0.4632808E+03,  0.2520669E+07,  0.0000000E+00,  0.0000000E+00, -0.6148650E+02,  0.0000000E+00,  0.0000000E+00,  0.1819952E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2043131E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2176336E+02,  0.1489560E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1037460E+04,  0.1167291E+05,  0.1796164E+05,  0.3266745E+02,    6
11/16/1980,  0.1274944E+05,  0.0000000E+00,  0.0000000E+00,  0.5283586E+04,  0.0000000E+00, -0.8673905E+04,  0.6110832E+05,  0.1109835E+05,  0.0000000E+00,  0.0000000E+00,  0.1924433E+07,  0.1829607E+06,  0.9234412E+07,  0.1731554E+09,  0.4645327E+03,  0.2523503E+07,  0.0000000E+00,  0.0000000E+00, -0.6154371E+02,  0.0000000E+00,  0.0000000E+00,  0.4925277E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4488135E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5434934E+01,  0.1475665E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1088997E+04,  0.1167392E+05,  0.1788768E+05,  0.0000000E+00,    6
11/17/1980,  0.1279424E+05,  0.0000000E+00,  0.0000000E+00,  0.5341077E+04,  0.0000000E+00, -0.8664737E+04,  0.6001659E+05,  0.1100900E+05,  0.0000000E+00,  0.0000000E+00,  0.1927604E+07,  0.1850330E+06,  0.9217772E+07,  0.1731512E+09,  0.4663307E+03,  0.2526329E+07,  0.0000000E+00,  0.0000000E+00, -0.6159797E+02,  0.0000000E+00,  0.0000000E+00,  0.1091731E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1168932E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1281485E+02,  0.1468729E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1153241E+04,  0.1167469E+05,  0.1781858E+05,  0.8934662E+02,    6
11/18/1980,  0.1283957E+05,  0.0000000E+00,  0.0000000E+00,  0.5416098E+04,  0.0000000E+00, -0.8653729E+04,  0.5833518E+05,  0.9037357E+04,  0.0000000E+00,  0.0000000E+00,  0.1932305E+07,  0.1873240E+06,  0.9201246E+07,  0.1731470E+09,  0.4683670E+03,  0.2529162E+07,  0.0000000E+00,  0.0000000E+00, -0.6164962E+02,  0.0000000E+00,  0.0000000E+00,  0.1681407E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1876959E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2007832E+02,  0.1467794E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1205258E+04,  0.1167542E+05,  0.1775679E+05,  0.1971647E+04,    6
11/19/1980,  0.1288351E+05,  0.0000000E+00,  0.0000000E+00,  0.5481552E+04,  0.0000000E+00, -0.8641046E+04,  0.5683965E+05,  0.8424900E+04,  0.0000000E+00,  0.0000000E+00,  0.1935831E+07,  0.1893031E+06,  0.9184834E+07,  0.1731427E+09,  0.4690315E+03,  0.2532003E+07,  0.0000000E+00,  0.0000000E+00, -0.6169877E+02,  0.0000000E+00,  0.0000000E+00,  0.1495526E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1667930E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1779670E+02,  0.1495158E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1270217E+04,  0.1167590E+05,  0.1770734E+05,  0.6124573E+03,    6
11/20/1980,  0.1292444E+05,  0.0000000E+00,  0.0000000E+00,  0.5545519E+04,  0.0000000E+00, -0.8631246E+04,  0.5527381E+05,  0.7781048E+04,  0.0000000E+00,  0.0000000E+00,  0.1939333E+07,  0.1912467E+06,  0.9168488E+07,  0.1731384E+09,  0.4694874E+03,  0.2534853E+07,  0.0000000E+00,  0.0000000E+00, -0.6174336E+02,  0.0000000E+00,  0.0000000E+00,  0.1565844E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1759453E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1866828E+02,  0.1525450E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1297223E+04,  0.1167740E+05,  0.1766868E+05,  0.6438520E+03,    6
11/21/1980,  0.1296380E+05,  0.0000000E+00,  0.0000000E+00,  0.5608966E+04,  0.0000000E+00, -0.8622686E+04,  0.5355532E+05,  0.6885419E+04,  0.0000000E+00,  0.0000000E+00,  0.1942988E+07,  0.1931779E+06,  0.9152192E+07,  0.1731341E+09,  0.4699666E+03,  0.2537714E+07,  0.0000000E+00,  0.0000000E+00, -0.6177458E+02,  0.0000000E+00,  0.0000000E+00,  0.1718488E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1946598E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2055322E+02,  0.1564353E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1344292E+04,  0.1167873E+05,  0.1766482E+05,  0.8956286E+03,    6
11/22/1980,  0.1316075E+05,  0.7066131E+02,  0.0000000E+00,  0.5885553E+04,  0.0000000E+00, -0.8638091E+04,  0.4556455E+05,  0.4853813E+04,  0.0000000E+00,  0.0000000E+00,  0.1964372E+07,  0.1988386E+06,  0.9135997E+07,  0.1731297E+09,  0.4761172E+03,  0.2540890E+07,  0.0000000E+00,  0.1492343E+05, -0.6181849E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7534638E+02,  0.0000000E+00,  0.0000000E+00,  0.1802749E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2649149E+02,  0.1794448E+02,  0.2806987E+01,  0.0000000E+00,  0.0000000E+00,  0.1416371E+04,  0.1168639E+05,  0.1763593E+05,  0.2448107E+05,    5
11/23/1980,  0.1313563E+05,  0.0000000E+00,  0.0000000E+00,  0.5822577E+04,  0.0000000E+00, -0.8660752E+04,  0.4363021E+05,  0.4715066E+04,  0.0000000E+00,  0.0000000E+00,  0.1967328E+07,  0.2003844E+06,  0.9119922E+07,  0.1731253E+09,  0.4773848E+03,  0.2543820E+07,  0.0000000E+00,  0.0000000E+00, -0.6185030E+02,  0.0000000E+00,  0.0000000E+00,  0.1934341E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2355528E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2322325E+02,  0.1765291E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1455073E+04,  0.1168197E+05,  0.1755429E+05,  0.1387464E+03,    6
11/24/1980,  0.1317567E+05,  0.0000000E+00,  0.0000000E+00,  0.5866359E+04,  0.0000000E+00, -0.8664064E+04,  0.6676890E+05,  0.3983919E+05,  0.0000000E+00,  0.0000000E+00,  0.1969808E+07,  0.2021803E+06,  0.9103949E+07,  0.1731208E+09,  0.4786219E+03,  0.2547454E+07,  0.0000000E+00,  0.5969372E+05, -0.6187977E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1672237E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2200093E+01,  0.1838987E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1520234E+04,  0.1167995E+05,  0.1751777E+05,  0.0000000E+00,    6
11/25/1980,  0.1309826E+05,  0.0000000E+00,  0.0000000E+00,  0.5934409E+04,  0.0000000E+00, -0.8520633E+04,  0.6623321E+05,  0.3602568E+05,  0.0000000E+00,  0.0000000E+00,  0.1975456E+07,  0.2045112E+06,  0.9088066E+07,  0.1731164E+09,  0.4802038E+03,  0.2550409E+07,  0.0000000E+00,  0.0000000E+00, -0.6190468E+02,  0.0000000E+00,  0.0000000E+00,  0.5356920E+03,  0.5596628E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6013193E+01,  0.2031426E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1556563E+04,  0.1167795E+05,  0.1746385E+05,  0.3812959E+04,    7
11/26/1980,  0.1318037E+05,  0.0000000E+00,  0.0000000E+00,  0.6196886E+04,  0.0000000E+00, -0.8498642E+04,  0.6498608E+05,  0.1139363E+05,  0.0000000E+00,  0.0000000E+00,  0.1998012E+07,  0.2103996E+06,  0.9072290E+07,  0.1731121E+09,  0.4833393E+03,  0.2553510E+07,  0.0000000E+00,  0.0000000E+00, -0.6194132E+02,  0.0000000E+00,  0.0000000E+00,  0.1247129E+04,  0.1556054E+01,  0.0000000E+00,  0.0000000E+00,  0.1773034E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1477997E+02,  0.2225265E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1650815E+04,  0.1168488E+05,  0.1745057E+05,  0.2463049E+05,    7
11/27/1980,  0.1316247E+05,  0.0000000E+00,  0.0000000E+00,  0.6140856E+04,  0.0000000E+00, -0.8510521E+04,  0.6287666E+05,  0.5227048E+04,  0.0000000E+00,  0.0000000E+00,  0.2005786E+07,  0.2125923E+06,  0.9056645E+07,  0.1731076E+09,  0.4846591E+03,  0.2556562E+07,  0.0000000E+00,  0.0000000E+00, -0.6196479E+02,  0.0000000E+00,  0.0000000E+00,  0.2109422E+04,  0.2756196E+01,  0.0000000E+00,  0.0000000E+00,  0.4456997E+01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2540575E+02,  0.2257128E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1713992E+04,  0.1168495E+05,  0.1738249E+05,  0.6163824E+04,    5
11/28/1980,  0.1318025E+05,  0.0000000E+00,  0.0000000E+00,  0.6142696E+04,  0.0000000E+00, -0.8513232E+04,  0.6015112E+05,  0.8434706E+03,  0.0000000E+00,  0.0000000E+00,  0.2011872E+07,  0.2146374E+06,  0.9041091E+07,  0.1731031E+09,  0.4863623E+03,  0.2559590E+07,  0.0000000E+00,  0.0000000E+00, -0.6199074E+02,  0.0000000E+00,  0.0000000E+00,  0.2725537E+04,  0.1965584E-01,  0.0000000E+00,  0.0000000E+00,  0.3402086E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3300025E+02,  0.2350579E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1738073E+04,  0.1168559E+05,  0.1731658E+05,  0.4383558E+04,    5
11/29/1980,  0.1319666E+05,  0.0000000E+00,  0.0000000E+00,  0.6153737E+04,  0.0000000E+00, -0.8511068E+04,  0.5752468E+05,  0.3150824E+03,  0.0000000E+00,  0.0000000E+00,  0.2014623E+07,  0.2161232E+06,  0.9025585E+07,  0.1730986E+09,  0.4879773E+03,  0.2562609E+07,  0.0000000E+00,  0.0000000E+00, -0.6201516E+02,  0.0000000E+00,  0.0000000E+00,  0.2626441E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3309973E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3178514E+02,  0.2449612E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1768521E+04,  0.1168853E+05,  0.1729718E+05,  0.5283882E+03,    5
11/30/1980,  0.1462762E+05,  0.3755863E+03,  0.0000000E+00,  0.7916689E+04,  0.0000000E+00, -0.8473151E+04,  0.6676890E+05,  0.2526824E+06,  0.0000000E+00,  0.0000000E+00,  0.2142684E+07,  0.2425639E+06,  0.9010185E+07,  0.1730942E+09,  0.5212537E+03,  0.2571176E+07,  0.0000000E+00,  0.4253178E+06, -0.6220907E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1566151E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2486941E+02,  0.5975870E+02,  0.1834036E+02,  0.0000000E+00,  0.0000000E+00,  0.2024561E+04,  0.1175984E+05,  0.1744817E+05,  0.1527424E+06,    8
12/01/1980,  0.1442723E+05,  0.0000000E+00,  0.0000000E+00,  0.7931088E+04,  0.0000000E+00, -0.8607221E+04,  0.4564192E+04,  0.1854056E+06,  0.0000000E+00,  0.0000000E+00,  0.2193322E+07,  0.2536891E+06,  0.8994915E+07,  0.1730896E+09,  0.5253357E+03,  0.2573916E+07,  0.0000000E+00,  0.0000000E+00, -0.6232822E+02,  0.0000000E+00,  0.0000000E+00,  0.6220471E+05,  0.1484087E+04,  0.0000000E+00,  0.0000000E+00,  0.5646280E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9828646E+03,  0.6088489E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2162674E+04,  0.1177150E+05,  0.1745599E+05,  0.6579278E+05,    6
12/02/1980,  0.1442779E+05,  0.0000000E+00,  0.0000000E+00,  0.8097524E+04,  0.0000000E+00, -0.8659567E+04,  0.1598770E+03,  0.1068257E+06,  0.0000000E+00,  0.0000000E+00,  0.2196931E+07,  0.2620708E+06,  0.8979751E+07,  0.1730850E+09,  0.5319572E+03,  0.2576822E+07,  0.0000000E+00,  0.0000000E+00, -0.6239825E+02,  0.0000000E+00,  0.0000000E+00,  0.4404315E+04,  0.2765571E+05,  0.0000000E+00,  0.0000000E+00,  0.4028117E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1024067E+04,  0.5702986E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2280689E+04,  0.1178310E+05,  0.1746707E+05,  0.5092411E+05,    6
12/03/1980,  0.1406890E+05,  0.0000000E+00,  0.0000000E+00,  0.7438011E+04,  0.0000000E+00, -0.8683312E+04,  0.6676890E+05,  0.6011245E+06,  0.0000000E+00,  0.0000000E+00,  0.2209422E+07,  0.2575126E+06,  0.8964682E+07,  0.1730803E+09,  0.5378926E+03,  0.2586138E+07,  0.0000000E+00,  0.6224370E+06, -0.6240281E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4389156E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6969657E+03,  0.4682641E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2244632E+04,  0.1177006E+05,  0.1733633E+05,  0.5892489E+04,    6
12/04/1980,  0.1411885E+05,  0.0000000E+00,  0.0000000E+00,  0.7450691E+04,  0.0000000E+00, -0.8680105E+04,  0.6676890E+05,  0.2144419E+07,  0.0000000E+00,  0.0000000E+00,  0.2211828E+07,  0.2571159E+06,  0.8949696E+07,  0.1730755E+09,  0.5448411E+03,  0.2605897E+07,  0.0000000E+00,  0.1573876E+07, -0.6242612E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8833422E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9797845E+01,  0.4921945E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2263737E+04,  0.1177295E+05,  0.1727244E+05,  0.0000000E+00,    6
12/05/1980,  0.1410379E+05,  0.0000000E+00,  0.0000000E+00,  0.7378866E+04,  0.0000000E+00, -0.8679152E+04,  0.6559934E+05,  0.2144419E+07,  0.0000000E+00,  0.0000000E+00,  0.2214183E+07,  0.2568118E+06,  0.8934647E+07,  0.1730709E+09,  0.5510913E+03,  0.2609408E+07,  0.0000000E+00,  0.0000000E+00, -0.6244811E+02,  0.0000000E+00,  0.0000000E+00,  0.1169564E+04,  0.7584893E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9752809E+01,  0.4940882E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2296096E+04,  0.1177490E+05,  0.1736703E+05,  0.0000000E+00,    7
12/06/1980,  0.1409340E+05,  0.0000000E+00,  0.0000000E+00,  0.7325118E+04,  0.0000000E+00, -0.8674639E+04,  0.6559934E+05,  0.2144419E+07,  0.0000000E+00,  0.0000000E+00,  0.2216477E+07,  0.2565765E+06,  0.8919671E+07,  0.1730662E+09,  0.5565789E+03,  0.2612880E+07,  0.0000000E+00,  0.0000000E+00, -0.6246617E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4963175E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2345410E+04,  0.1177838E+05,  0.1734407E+05,  0.0000000E+00,    7
12/07/1980,  0.1408703E+05,  0.0000000E+00,  0.0000000E+00,  0.7278462E+04,  0.0000000E+00, -0.8673182E+04,  0.6559934E+05,  0.2144419E+07,  0.0000000E+00,  0.0000000E+00,  0.2218661E+07,  0.2565155E+06,  0.8904764E+07,  0.1730614E+09,  0.5617293E+03,  0.2616307E+07,  0.0000000E+00,  0.0000000E+00, -0.6248144E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4987639E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2330691E+04,  0.1178266E+05,  0.1725934E+05,  0.0000000E+00,    7
